ILI1
40 40
17.2324 16.8223 16.6538 16.5806 16.5513 16.5421 16.5476 16.5641 16.597 16.6538 16.7417 16.8662 17.0308 17.2324 17.4717 17.7666 18.1934 19.0977 20.3906 20.9238 21.1934 21.334 21.3867 21.375 21.3018 21.1816 21.0234 20.8452 20.6572 20.4805 20.3242 20.1836 20.0625 19.9395 19.8076 19.645 19.4346 19.1465 18.7202 18.0352 
17.4785 17.0957 16.8955 16.793 16.749 16.7307 16.7344 16.7527 16.7966 16.8662 16.9651 17.1025 17.2734 17.4785 17.7285 18.0586 18.6504 20.1719 20.9102 21.2695 21.4688 21.5708 21.5977 21.5562 21.457 21.3018 21.1025 20.8726 20.6401 20.4219 20.2383 20.0859 19.9548 19.8274 19.689 19.522 19.3076 19.0146 18.6074 18.0586 
17.646 17.3281 17.1299 17.0137 16.9541 16.9285 16.9285 16.9541 17.0068 17.0923 17.2119 17.3691 17.5698 17.8174 18.1348 18.6504 19.834 20.7666 21.2344 21.5122 21.6758 21.7539 21.7637 21.71 21.5977 21.4219 21.1934 20.9204 20.6367 20.3711 20.1562 19.979 19.834 19.6978 19.5505 19.376 19.1562 18.8679 18.5 18.0645 
17.7539 17.5063 17.335 17.2256 17.1641 17.1367 17.1436 17.1777 17.2495 17.3589 17.5159 17.7222 17.9888 18.3398 18.8545 19.6494 20.4922 21.0703 21.4395 21.6709 21.8125 21.8809 21.8857 21.8271 21.71 21.5342 21.29 20.9922 20.6572 20.3438 20.0781 19.8779 19.7109 19.5571 19.3955 19.2124 18.9888 18.7175 18.3984 18.0645 
17.8333 17.6492 17.5127 17.4238 17.3726 17.3589 17.3794 17.4409 17.5444 17.6968 17.9126 18.1934 18.5591 19.0195 19.5703 20.1953 20.7871 21.2344 21.5488 21.7588 21.8906 21.9541 21.9541 21.9004 21.7881 21.6172 21.3838 21.082 20.729 20.3633 20.0469 19.7944 19.5967 19.4199 19.2393 19.0439 18.825 18.5806 18.3164 18.0586 
17.8936 17.7634 17.665 17.6047 17.5825 17.592 17.646 17.7444 17.8936 18.1055 18.3809 18.7148 19.0977 19.5176 19.979 20.4648 20.9272 21.3076 21.5928 21.7881 21.9126 21.9736 21.981 21.9346 21.832 21.6782 21.4688 21.1934 20.8589 20.4766 20.0938 19.7769 19.522 19.3027 19.0977 18.8921 18.6826 18.4658 18.2549 18.0586 
17.9475 17.8586 17.7983 17.7729 17.7825 17.8301 17.9253 18.0674 18.2637 18.5107 18.7954 19.1172 19.459 19.8208 20.2031 20.5957 20.9819 21.3164 21.5757 21.7637 21.8882 21.9541 21.9639 21.9297 21.8442 21.7148 21.5391 21.3105 21.0293 20.6846 20.2812 19.8691 19.522 19.2344 18.9941 18.7739 18.5698 18.3809 18.2109 18.0645 
17.9951 17.9443 17.9189 17.9285 17.9729 18.0615 18.1934 18.3721 18.5913 18.8384 19.105 19.3906 19.6868 19.9966 20.3203 20.6504 20.9785 21.2754 21.5146 21.6978 21.8223 21.8931 21.915 21.8955 21.832 21.7344 21.5977 21.4219 21.2051 20.9375 20.5889 20.1406 19.6494 19.2441 18.9377 18.6934 18.4893 18.3223 18.1846 18.0762 
18.0469 18.0234 18.0322 18.0732 18.1523 18.2754 18.4395 18.6343 18.8491 19.0781 19.3174 19.5703 19.8296 20.0977 20.375 20.6572 20.9409 21.2021 21.4248 21.6025 21.7295 21.8076 21.8442 21.8418 21.8076 21.7393 21.6465 21.5244 21.3691 21.1729 20.9102 20.541 20 19.3809 18.9512 18.6584 18.4482 18.293 18.1758 18.0967 
18.1084 18.1113 18.1465 18.2168 18.3252 18.4717 18.6504 18.8438 19.0488 19.2539 19.4688 19.6846 19.9131 20.1484 20.3906 20.6367 20.8828 21.1172 21.3223 21.4893 21.6172 21.7075 21.7612 21.7808 21.7734 21.7441 21.6904 21.6147 21.5122 21.375 21.1846 20.917 20.4922 19.7637 19.0586 18.6826 18.4453 18.293 18.1934 18.1348 
18.1904 18.2139 18.2695 18.3633 18.4951 18.6558 18.8357 19.0195 19.2051 19.3857 19.5703 19.7593 19.957 20.1641 20.3789 20.5991 20.8213 21.0293 21.2168 21.3809 21.5098 21.6074 21.6782 21.7222 21.7441 21.7441 21.7295 21.6904 21.6318 21.5391 21.4043 21.2109 20.9102 20.3906 19.3809 18.7847 18.5 18.3398 18.2461 18.1992 
18.3135 18.3516 18.4219 18.5322 18.6719 18.833 19.0049 19.1733 19.3345 19.4907 19.645 19.8076 19.979 20.1602 20.3555 20.5547 20.7563 20.9512 21.1289 21.2842 21.416 21.522 21.605 21.6685 21.7148 21.7466 21.7588 21.7539 21.7271 21.6733 21.5806 21.4395 21.2227 20.8794 20.1875 19.0488 18.6396 18.4482 18.3516 18.3135 
18.5027 18.543 18.6235 18.7336 18.8706 19.0195 19.1709 19.3149 19.4492 19.5791 19.7065 19.8384 19.9834 20.1445 20.3203 20.5103 20.7017 20.8862 21.0557 21.208 21.3398 21.4512 21.5464 21.6245 21.6904 21.7441 21.7832 21.8027 21.8052 21.7808 21.7222 21.6221 21.4658 21.2227 20.8213 19.9219 18.9458 18.6665 18.543 18.5 
18.7954 18.825 18.8921 18.9861 19.1025 19.2246 19.3467 19.459 19.5659 19.6626 19.7615 19.8647 19.9834 20.125 20.2852 20.4648 20.6504 20.8315 21 21.1494 21.2812 21.3955 21.4951 21.5854 21.666 21.7368 21.7954 21.8394 21.8638 21.8662 21.8369 21.7734 21.6611 21.4834 21.2109 20.7598 19.834 19.1172 18.8921 18.8115 
GRAD1
40 40
0.00914775 0.00897569 0.00862885 0.00813536 0.00752308 0.00681335 0.00601497 0.0051385 0.00417723 0.00314688 0.00207046 0.00101157 5.80904e-05 -0.000695456 -0.00118654 -0.00142752 -0.00149844 -0.00150417 -0.00151471 -0.0015527 -0.00160562 -0.00164018 -0.00161657 -0.00149267 -0.001232 -0.000813794 -0.000239977 0.000465036 0.00126177 0.00210378 0.00295329 0.00377976 0.0045594 0.00529915 0.00599765 0.00669323 0.00746727 0.0083391 0.00887658 0.00911672 
0.00935671 0.00925373 0.00890202 0.00835747 0.00768369 0.00691962 0.00608941 0.00520394 0.00425665 0.00324175 0.00218409 0.00112668 0.000148316 -0.00065469 -0.00120814 -0.00150275 -0.00160144 -0.00161132 -0.00161484 -0.00164693 -0.00170898 -0.00177808 -0.00181575 -0.00177464 -0.00160786 -0.00127715 -0.00077684 -0.000124566 0.000632399 0.00144198 0.00225706 0.00304213 0.00378185 0.00447363 0.00513048 0.00578415 0.00651872 0.00742767 0.00842945 0.00910713 
0.00833169 0.00844432 0.00824047 0.00780077 0.00720746 0.00650225 0.00572902 0.00490632 0.00403157 0.00309711 0.00210828 0.00109992 0.000132856 -0.000704838 -0.0013306 -0.00171078 -0.00188655 -0.00194595 -0.00197078 -0.00200633 -0.00206427 -0.00213368 -0.00218419 -0.00217209 -0.00204581 -0.00176102 -0.00130493 -0.00069754 1.42431e-05 0.000770034 0.00152049 0.00223271 0.00288993 0.00350241 0.00407702 0.00466447 0.00530641 0.00608952 0.00699668 0.00782405 
0.00674182 0.00700234 0.00695311 0.0066534 0.00616802 0.00557014 0.0049027 0.00418088 0.00341422 0.00259757 0.0017246 0.000813072 -9.19054e-05 -0.000918965 -0.00159138 -0.0020589 -0.00232965 -0.00245661 -0.00251327 -0.00254703 -0.00258287 -0.00261542 -0.00262925 -0.00259245 -0.00245618 -0.00218497 -0.00176072 -0.00120383 -0.000564518 0.000101644 0.000748536 0.00134903 0.00189754 0.00240346 0.00288311 0.0033735 0.00392594 0.0045931 0.00537122 0.00616439 
0.00500984 0.00531377 0.00535625 0.0051397 0.00475579 0.00425567 0.00368103 0.00306674 0.00241974 0.00173227 0.000996764 0.000219362 -0.000574259 -0.00133206 -0.00199608 -0.00251236 -0.00286023 -0.00305523 -0.00314013 -0.00316008 -0.00314522 -0.00310618 -0.0030373 -0.00292514 -0.00274252 -0.00246218 -0.00206972 -0.00158898 -0.00106061 -0.000530451 -2.96862e-05 0.000425921 0.000838389 0.00122208 0.00159646 0.00199568 0.00246086 0.00303664 0.00372454 0.00443926 
0.00327003 0.00357559 0.00363039 0.00346885 0.00312994 0.00268835 0.0021864 0.00165655 0.00111245 0.000549404 -4.11347e-05 -0.00066174 -0.00129962 -0.00192801 -0.0025085 -0.00300884 -0.00339281 -0.00363166 -0.0037328 -0.00372598 -0.00363613 -0.00349325 -0.00330262 -0.00307819 -0.00281114 -0.0025074 -0.00215783 -0.00178717 -0.00141879 -0.00107197 -0.000758062 -0.000479976 -0.000223884 2.55096e-05 0.000291371 0.000602936 0.000994507 0.00150227 0.00210959 0.00275147 
0.00161377 0.00187749 0.00191161 0.00173959 0.00140989 0.000988092 0.00052325 5.11715e-05 -0.000411942 -0.0008646 -0.00131356 -0.00176424 -0.00221149 -0.00264787 -0.00306952 -0.00347459 -0.00383396 -0.00408754 -0.00418781 -0.00413585 -0.00395854 -0.00368672 -0.00334922 -0.00298095 -0.00261245 -0.00227265 -0.00197946 -0.00174683 -0.00157583 -0.00145429 -0.00136355 -0.00128763 -0.00120482 -0.0010984 -0.000946249 -0.000721885 -0.000394747 4.98578e-05 0.000596764 0.00115602 
9.49195e-05 0.000278602 0.000249417 3.04347e-05 -0.000327777 -0.000764989 -0.00122497 -0.00166819 -0.00206812 -0.00242278 -0.00273461 -0.00299944 -0.00322425 -0.00341613 -0.00361001 -0.0038452 -0.00411993 -0.00435206 -0.0044424 -0.00434434 -0.004071 -0.00366145 -0.00316644 -0.00264279 -0.00215878 -0.00177852 -0.0015404 -0.00145632 -0.00149891 -0.00161841 -0.00176635 -0.00190733 -0.00201161 -0.00205711 -0.00202314 -0.00188567 -0.00162561 -0.0012371 -0.000757506 -0.000276685 
-0.00125224 -0.0011757 -0.00129998 -0.00160157 -0.00202724 -0.00251138 -0.00299161 -0.00342522 -0.00378163 -0.00404445 -0.0042113 -0.00427527 -0.00424469 -0.00415164 -0.00407051 -0.00408943 -0.00423551 -0.00441886 -0.00448933 -0.00435469 -0.00399676 -0.00345993 -0.0028085 -0.00213769 -0.00154441 -0.00112223 -0.000931436 -0.000978416 -0.00121128 -0.0015519 -0.0019249 -0.00227459 -0.00256346 -0.00276264 -0.00284914 -0.0028031 -0.00261351 -0.00229168 -0.00189344 -0.00151378 
-0.00239298 -0.00245054 -0.00270238 -0.00311269 -0.00363605 -0.00419606 -0.00472738 -0.00516605 -0.00547602 -0.00563782 -0.00564068 -0.00547844 -0.00516902 -0.00477923 -0.00442118 -0.00422025 -0.00422467 -0.00434593 -0.0043994 -0.00423796 -0.00381862 -0.00317415 -0.00239563 -0.00160006 -0.000914178 -0.000458988 -0.000302873 -0.000442921 -0.000810148 -0.00131133 -0.00185642 -0.00237689 -0.00282494 -0.00316119 -0.00336407 -0.00341115 -0.00330227 -0.00306555 -0.00277207 -0.00251851 
-0.00331742 -0.00352656 -0.00392277 -0.00447117 -0.00511733 -0.00578339 -0.00637372 -0.006821 -0.00707862 -0.00710754 -0.00692132 -0.00650499 -0.00592055 -0.00526151 -0.00467194 -0.00428987 -0.00417039 -0.00422677 -0.00426274 -0.00409244 -0.0036327 -0.00291203 -0.0020417 -0.0011556 -0.000415795 5.01814e-05 0.000179516 -9.36736e-06 -0.000441582 -0.00102032 -0.00165809 -0.00228138 -0.00283445 -0.00327512 -0.00357115 -0.00370585 -0.00368631 -0.00355585 -0.00339132 -0.00328609 
-0.00404262 -0.00441064 -0.00496089 -0.00565316 -0.00644143 -0.00721622 -0.0078607 -0.00830026 -0.00846053 -0.00833507 -0.00792866 -0.00727476 -0.0064595 -0.00561017 -0.00486894 -0.00436577 -0.00414862 -0.00414034 -0.00415207 -0.00397822 -0.0035099 -0.00275088 -0.00182758 -0.000901168 -0.000158121 0.000285953 0.000388326 0.000184638 -0.000250529 -0.000830649 -0.00147704 -0.00212435 -0.00271543 -0.00320565 -0.00356116 -0.00376543 -0.00383547 -0.00382089 -0.0037983 -0.0038507 
-0.0046129 -0.00511937 -0.0058038 -0.00665082 -0.00755848 -0.00843526 -0.00909159 -0.0094565 -0.00947677 -0.0091724 -0.00858007 -0.00776653 -0.00682757 -0.00588336 -0.00506879 -0.0044916 -0.00419383 -0.00411282 -0.00408401 -0.00390809 -0.00344537 -0.00268609 -0.00176678 -0.000872975 -0.000182536 0.000198043 0.000262979 6.15874e-05 -0.000337865 -0.000864715 -0.00145828 -0.0020622 -0.00262754 -0.00311158 -0.00348246 -0.00373139 -0.00387765 -0.00396846 -0.00407877 -0.00427732 
-0.00508926 -0.00569824 -0.00649219 -0.00743374 -0.00844971 -0.00932817 -0.00990249 -0.0101138 -0.00999605 -0.00959391 -0.00893209 -0.00807706 -0.00711591 -0.00615248 -0.00530777 -0.00467689 -0.00429314 -0.00411455 -0.00401155 -0.00381001 -0.00336599 -0.00266158 -0.00180897 -0.00102432 -0.00046399 -0.000188985 -0.000179834 -0.000381004 -0.000733728 -0.00118663 -0.00169393 -0.00221489 -0.0027093 -0.0031438 -0.00349337 -0.00375451 -0.0039486 -0.00412458 -0.0043384 -0.00464513 
-0.00553228 -0.00619344 -0.00704105 -0.00803661 -0.00902968 -0.00970489 -0.0100536 -0.0101825 -0.010086 -0.00973956 -0.0091468 -0.00833813 -0.00740491 -0.00645269 -0.00559131 -0.00489132 -0.00439358 -0.00407672 -0.00384837 -0.00357609 -0.00314961 -0.00253597 -0.0018469 -0.00126155 -0.000904605 -0.000784076 -0.000861055 -0.00108109 -0.00140083 -0.0017846 -0.00220375 -0.00262905 -0.0030336 -0.00339203 -0.00369214 -0.00393766 -0.00414952 -0.00437265 -0.00464698 -0.00501928 
-0.00595235 -0.00663203 -0.00748073 -0.0084247 -0.00908547 -0.00944637 -0.00974169 -0.00995301 -0.0100047 -0.00981287 -0.00934144 -0.00862261 -0.00772983 -0.00678287 -0.00586984 -0.00507689 -0.00442789 -0.00392241 -0.00350522 -0.00310911 -0.00267018 -0.0021737 -0.00172458 -0.00143937 -0.00135863 -0.00144744 -0.00165192 -0.00192525 -0.00224512 -0.00258619 -0.00293434 -0.0032743 -0.00358559 -0.00385801 -0.00409141 -0.0042953 -0.0044975 -0.00473352 -0.00503135 -0.0054309 
-0.00632708 -0.00696478 -0.00776055 -0.00841798 -0.00869834 -0.00893876 -0.00919369 -0.00944241 -0.00962033 -0.00962803 -0.00936685 -0.00880148 -0.00798845 -0.00704251 -0.00607342 -0.0051655 -0.00433186 -0.00359824 -0.00294638 -0.0023673 -0.00186479 -0.00149163 -0.00133023 -0.00140849 -0.00166416 -0.00201164 -0.00238948 -0.00276573 -0.00312656 -0.00346092 -0.00376912 -0.00403999 -0.00427133 -0.00446368 -0.0046188 -0.00476764 -0.00493 -0.0051475 -0.00544061 -0.00582408 
-0.00654462 -0.00711136 -0.00778643 -0.00800297 -0.00802644 -0.00805075 -0.00811232 -0.00820199 -0.00829962 -0.00840626 -0.00850048 -0.00839268 -0.00787929 -0.00705145 -0.00608905 -0.00507889 -0.00406621 -0.00309655 -0.00218786 -0.00139251 -0.000799819 -0.000526632 -0.000643378 -0.00107828 -0.00167569 -0.00230673 -0.00289888 -0.00342646 -0.00387762 -0.00425171 -0.00455053 -0.00477758 -0.00494144 -0.00504993 -0.00512187 -0.00519624 -0.00531358 -0.005487 -0.00574612 -0.00609306 
-0.00642864 -0.00695083 -0.00725011 -0.0070743 -0.00681276 -0.00655486 -0.00631205 -0.00607348 -0.00581483 -0.00557323 -0.00552912 -0.00605638 -0.00668255 -0.00647777 -0.00574062 -0.00475042 -0.00363306 -0.00247026 -0.00132767 -0.000321905 0.000368046 0.000569369 0.000242921 -0.000458951 -0.00133194 -0.00221923 -0.00303562 -0.00373808 -0.00431745 -0.00476587 -0.00508529 -0.00529487 -0.00539318 -0.00541803 -0.00540923 -0.00540795 -0.00545572 -0.00558211 -0.00578693 -0.00606805 
-0.00577538 -0.00621733 -0.00597572 -0.00554832 -0.00506382 -0.0045664 -0.00407063 -0.00355706 -0.00303027 -0.00251201 -0.0021488 -0.00232453 -0.00359986 -0.00482961 -0.00483542 -0.00413529 -0.00306511 -0.00180187 -0.000479396 0.00069431 0.00146692 0.00162347 0.00118538 0.000346961 -0.000682515 -0.00174473 -0.00274011 -0.00360962 -0.00431825 -0.00485358 -0.00521401 -0.00540842 -0.00545696 -0.00540598 -0.00531671 -0.00524126 -0.00522518 -0.0052874 -0.00542355 -0.00560601 
-0.0046666 -0.00457671 -0.00417559 -0.0036409 -0.00304107 -0.00240848 -0.00177004 -0.0011423 -0.000533063 1.33947e-05 0.0003755 0.000318164 -0.000570519 -0.00228343 -0.0033113 -0.00321511 -0.00240456 -0.00117323 0.000255206 0.00157321 0.00240247 0.00254185 0.00207748 0.00121533 0.000145979 -0.000992259 -0.00208953 -0.00307109 -0.00388177 -0.00449022 -0.00488028 -0.00506173 -0.00507028 -0.00496179 -0.00480865 -0.00467501 -0.00460096 -0.00459602 -0.00463569 -0.00464556 
-0.00277795 -0.00258585 -0.00218145 -0.00163505 -0.00100286 -0.000328776 0.000353196 0.00100942 0.00160731 0.00209445 0.00237027 0.00227057 0.00154163 4.13429e-05 -0.00148049 -0.00206981 -0.00170459 -0.000628353 0.000859743 0.00230703 0.00319648 0.00334347 0.00290195 0.00207605 0.00102684 -0.000118366 -0.00125229 -0.00228844 -0.0031558 -0.00380469 -0.00421118 -0.00438474 -0.00436837 -0.00423032 -0.00404522 -0.00387506 -0.00375236 -0.00367584 -0.00359482 -0.00329573 
-0.000706785 -0.000562308 -0.000215435 0.000284261 0.000883041 0.0015352 0.0021904 0.0028149 0.00336141 0.00377152 0.00396103 0.00379871 0.00307791 0.00175231 0.000203058 -0.000844132 -0.000964689 -0.000132609 0.00141527 0.00302478 0.00396767 0.00411517 0.00369447 0.00290378 0.0018839 0.000748486 -0.000399259 -0.00146462 -0.00236492 -0.00303971 -0.00346032 -0.00363863 -0.00362307 -0.00348602 -0.00329995 -0.00311725 -0.00296123 -0.00281734 -0.00259449 -0.00173241 
0.00127374 0.00135564 0.0016146 0.0020224 0.00253152 0.00309623 0.0036712 0.00421199 0.00467893 0.0050045 0.005107 0.00487221 0.00417396 0.00299578 0.0015589 0.000334145 -0.000158751 0.00040361 0.00207578 0.00392188 0.00483618 0.00492459 0.00448301 0.00369639 0.0026815 0.0015359 0.000360871 -0.000745493 -0.00168881 -0.00240424 -0.00285684 -0.00306471 -0.0030809 -0.00297623 -0.0028146 -0.00264215 -0.00246879 -0.00226282 -0.00189152 -0.000293117 
0.00292813 0.00305726 0.00322627 0.00350799 0.00387687 0.00429752 0.00473665 0.00515291 0.00550783 0.00573858 0.00576798 0.00550182 0.00487052 0.00386575 0.00262775 0.00144415 0.000759443 0.00115398 0.00312563 0.00509174 0.00577949 0.00571379 0.00521572 0.00441382 0.00338875 0.00221639 0.000993709 -0.000183988 -0.00120261 -0.00198895 -0.00250913 -0.00277869 -0.00285823 -0.00281359 -0.00270249 -0.00255835 -0.00238067 -0.00211954 -0.00159491 0.00040391 
0.00374246 0.00431887 0.00449217 0.00465801 0.0048687 0.00511986 0.0053917 0.00566573 0.00589841 0.00605044 0.00604578 0.00582509 0.00532613 0.00454867 0.00356726 0.00256269 0.00189399 0.00233005 0.00486598 0.00623857 0.00646957 0.00623917 0.00571001 0.00493267 0.00393749 0.00276883 0.00150025 0.000243739 -0.000884043 -0.00177917 -0.00239702 -0.00276307 -0.00293281 -0.00297688 -0.00293731 -0.0028384 -0.00266622 -0.00234515 -0.00163836 0.000477899 
0.00355006 0.00487567 0.00526343 0.00541231 0.00550913 0.00561515 0.00574304 0.00589216 0.00604024 0.00615088 0.00617483 0.00605619 0.00574605 0.00523272 0.00455473 0.00382724 0.00336863 0.00436777 0.00628892 0.00658239 0.0064954 0.00620677 0.00573883 0.00507813 0.00421196 0.00313739 0.00189413 0.000590261 -0.00064244 -0.00165947 -0.0024002 -0.00289598 -0.00318314 -0.00334134 -0.00339474 -0.00335791 -0.0031923 -0.00279275 -0.00186885 0.000371156 
0.00302035 0.0047832 0.00551622 0.00578625 0.0058659 0.00590473 0.00595364 0.00604162 0.00615888 0.00628809 0.00639244 0.00642233 0.00633928 0.00611842 0.00577104 0.00538802 0.00535155 0.00616551 0.00609956 0.00596321 0.00578721 0.00554142 0.00520061 0.00473559 0.00409945 0.00325234 0.00217919 0.000929521 -0.000342442 -0.00148003 -0.0023605 -0.00299365 -0.00343155 -0.00372956 -0.0039034 -0.00393845 -0.00377234 -0.00326299 -0.00209607 0.00016927 
0.00249282 0.00435708 0.00537998 0.00585622 0.00604245 0.00612129 0.0061904 0.0062993 0.0064653 0.00667838 0.00690959 0.00711874 0.00726623 0.00732053 0.00726862 0.00712992 0.0063908 0.00539166 0.00496992 0.00473595 0.00456121 0.00439522 0.00419892 0.003942 0.00358114 0.00306331 0.00232198 0.00132019 0.000138906 -0.00105076 -0.00205099 -0.00285888 -0.00347561 -0.00394427 -0.00426254 -0.00438115 -0.00420484 -0.00356287 -0.00219904 1.21386e-05 
0.0021128 0.00389239 0.0050654 0.00574499 0.00611515 0.00634303 0.00653628 0.00676617 0.00705645 0.00740183 0.00777396 0.00812667 0.00840149 0.00850216 0.00817522 0.00681052 0.00497525 0.00394779 0.00345805 0.00321153 0.00306638 0.00297306 0.00290328 0.00284089 0.0027542 0.00260074 0.00230619 0.00176016 0.00087943 -0.000213636 -0.00132656 -0.002288 -0.00312025 -0.00380411 -0.00429755 -0.00450915 -0.00432122 -0.00356533 -0.00210599 -6.34584e-05 
0.00184066 0.00346566 0.00469229 0.00553594 0.00612017 0.00656082 0.00696085 0.00737491 0.00781835 0.00826401 0.00865095 0.0088883 0.00882189 0.00822088 0.0068986 0.00501025 0.00334426 0.00236545 0.00185204 0.00159369 0.00147511 0.00145048 0.00150003 0.00160887 0.00177405 0.00197395 0.00215332 0.00218542 0.00186876 0.00107679 -2.29439e-05 -0.00119087 -0.00226596 -0.00319512 -0.00389313 -0.00422296 -0.00404883 -0.00326277 -0.0018562 -3.213e-05 
0.00167131 0.0031217 0.00433035 0.00528008 0.00603731 0.00669379 0.00729216 0.00785365 0.00834119 0.00866835 0.0087333 0.00844484 0.00774134 0.00660391 0.00504255 0.00330281 0.00181785 0.000843222 0.000292864 2.21084e-05 -7.11012e-05 -3.07543e-05 0.000125611 0.000399351 0.000798731 0.00131882 0.00192735 0.00252544 0.00288394 0.00268742 0.0017866 0.000482912 -0.000889979 -0.00212557 -0.00305785 -0.00353648 -0.00344066 -0.00273289 -0.00149645 6.38714e-05 
0.00158515 0.0028676 0.00400973 0.00499612 0.00586403 0.00664479 0.00732874 0.00787204 0.00817535 0.00815165 0.00778348 0.0070687 0.00608122 0.00483807 0.00337779 0.00185113 0.000485141 -0.000494068 -0.00108297 -0.00137806 -0.00145448 -0.00135302 -0.00108718 -0.000652768 -3.80454e-05 0.000757065 0.00170561 0.00272819 0.00363896 0.00413612 0.00382549 0.00258542 0.000917568 -0.000679568 -0.00188548 -0.00256003 -0.00261283 -0.00206832 -0.00105507 0.000231079 
0.00162163 0.00272498 0.00376669 0.00472556 0.00560797 0.00638614 0.00700413 0.00735836 0.00736562 0.00701908 0.00637374 0.00549278 0.00445937 0.00328677 0.0019941 0.000662609 -0.000573983 -0.00153875 -0.00216393 -0.00248668 -0.00255239 -0.00239475 -0.00202566 -0.00144334 -0.000643835 0.000359944 0.00153446 0.00279981 0.00401442 0.00497202 0.00537956 0.00477921 0.00303192 0.00102353 -0.00052373 -0.00142326 -0.00165942 -0.00130882 -0.000529735 0.000499491 
0.00182964 0.00275634 0.00366312 0.00453195 0.00533212 0.00599557 0.00642534 0.00653758 0.00630404 0.00575731 0.00497881 0.00404209 0.00303624 0.00198028 0.000876882 -0.000246587 -0.00132336 -0.00221941 -0.00284969 -0.00318958 -0.00324952 -0.00304926 -0.00259908 -0.0019058 -0.000982541 0.00014611 0.00141756 0.00275494 0.0040541 0.00518488 0.00599795 0.0062112 0.0052407 0.00293613 0.000958093 -0.000193232 -0.000604584 -0.00043899 0.000125522 0.000925985 
0.00229776 0.0030381 0.00378189 0.00449968 0.00513911 0.0056126 0.0058199 0.00571497 0.00528902 0.00461886 0.00376058 0.00283181 0.00187398 0.000937545 2.03361e-05 -0.00088361 -0.00175428 -0.00252129 -0.00309612 -0.0034232 -0.00347953 -0.00326128 -0.00277593 -0.00203834 -0.00107647 6.11181e-05 0.00131543 0.00260564 0.0038534 0.00498045 0.0059166 0.00653498 0.00657583 0.00509667 0.00254826 0.00113553 0.000571274 0.000596137 0.000989393 0.00159377 
0.00311294 0.00366294 0.00421306 0.00473124 0.00515275 0.00539138 0.005371 0.00507014 0.00450277 0.0037378 0.00283851 0.00189852 0.000991285 0.000163274 -0.000581286 -0.00126672 -0.00191188 -0.00248909 -0.00294745 -0.00322685 -0.00327495 -0.00307106 -0.00261357 -0.00191777 -0.00101844 3.75153e-05 0.00117963 0.00235701 0.00349176 0.00455197 0.00548683 0.00624211 0.00674502 0.00664496 0.0044752 0.00260291 0.00193596 0.00187777 0.00214729 0.00259024 
0.00433465 0.00469207 0.0050227 0.0053011 0.00546563 0.00544952 0.00520265 0.00472087 0.00403056 0.00317836 0.00223471 0.00127609 0.000393205 -0.000354459 -0.000957148 -0.00144302 -0.00186162 -0.00223606 -0.00254666 -0.00274666 -0.00278652 -0.00262777 -0.0022556 -0.00167661 -0.000916671 -1.84723e-05 0.000973801 0.00200347 0.00302548 0.00400011 0.00490772 0.00571346 0.00639128 0.00684607 0.00662323 0.00436223 0.00354142 0.0034459 0.00364914 0.00397679 
0.00593797 0.00610005 0.00619805 0.0062045 0.00608591 0.00580408 0.00533802 0.00469159 0.00388521 0.00295114 0.00195119 0.000963598 7.66131e-05 -0.000633822 -0.0011403 -0.00147554 -0.00170931 -0.00190093 -0.00206801 -0.00219049 -0.00222575 -0.00213199 -0.00188238 -0.00146297 -0.000882552 -0.000163203 0.000662294 0.00155807 0.00247706 0.00339132 0.00427563 0.00510409 0.0058565 0.00651322 0.00700439 0.00677973 0.00543516 0.00530034 0.0054719 0.005719 
